libc.so.6	bindtextdomain	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	brk	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	bsd_signal	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	bsearch	GLIBC_2.2.5	2	forward-same	bsearch	-	runtime exports the same name
libc.so.6	btowc	GLIBC_2.2.5	2	forward-same	btowc	-	runtime exports the same name
libc.so.6	bzero	GLIBC_2.2.5	2	forward-same	bzero	-	runtime exports the same name
libc.so.6	c16rtomb	GLIBC_2.16	2	forward-same	c16rtomb	-	runtime exports the same name
libc.so.6	c32rtomb	GLIBC_2.16	2	forward-same	c32rtomb	-	runtime exports the same name
libc.so.6	calloc	GLIBC_2.2.5	2	forward-same	calloc	-	runtime exports the same name
libc.so.6	callrpc	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	canonicalize_file_name	GLIBC_2.2.5	2	forward-same	canonicalize_file_name	-	runtime exports the same name
libc.so.6	capget	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	capset	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	catclose	GLIBC_2.2.5	2	forward-same	catclose	-	runtime exports the same name
libc.so.6	catgets	GLIBC_2.2.5	2	forward-same	catgets	-	runtime exports the same name
libc.so.6	catopen	GLIBC_2.2.5	2	forward-same	catopen	-	runtime exports the same name
libc.so.6	cbc_crypt	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	cfgetispeed	GLIBC_2.2.5	2	forward-same	cfgetispeed	-	runtime exports the same name
libc.so.6	cfgetospeed	GLIBC_2.2.5	2	forward-same	cfgetospeed	-	runtime exports the same name
libc.so.6	cfmakeraw	GLIBC_2.2.5	2	forward-same	cfmakeraw	-	runtime exports the same name
libc.so.6	cfree	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	cfsetispeed	GLIBC_2.2.5	2	forward-same	cfsetispeed	-	runtime exports the same name
libc.so.6	cfsetospeed	GLIBC_2.2.5	2	forward-same	cfsetospeed	-	runtime exports the same name
libc.so.6	cfsetspeed	GLIBC_2.2.5	2	forward-same	cfsetspeed	-	runtime exports the same name
libc.so.6	chdir	GLIBC_2.2.5	2	forward-same	chdir	-	runtime exports the same name
libc.so.6	chflags	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	chmod	GLIBC_2.2.5	2	forward-same	chmod	-	runtime exports the same name
libc.so.6	chown	GLIBC_2.2.5	2	forward-same	chown	-	runtime exports the same name
libc.so.6	chroot	GLIBC_2.2.5	2	forward-same	chroot	-	runtime exports the same name
libc.so.6	clearenv	GLIBC_2.2.5	2	forward-same	clearenv	-	runtime exports the same name
libc.so.6	clearerr	GLIBC_2.2.5	2	forward-same	clearerr	-	runtime exports the same name
libc.so.6	clearerr_unlocked	GLIBC_2.2.5	2	forward-same	clearerr_unlocked	-	runtime exports the same name
libc.so.6	clnt_broadcast	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnt_create	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnt_pcreateerror	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnt_perrno	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnt_perror	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnt_spcreateerror	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnt_sperrno	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnt_sperror	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clntraw_create	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clnttcp_create	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clntudp_bufcreate	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clntudp_create	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clntunix_create	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	clock	GLIBC_2.2.5	2	forward-same	clock	-	runtime exports the same name
libc.so.6	clock_adjtime	GLIBC_2.14	4	stub	-	-	absent from runtime export surface
libc.so.6	clock_getcpuclockid	GLIBC_2.17	2	forward-same	clock_getcpuclockid	-	runtime exports the same name
libc.so.6	clock_getcpuclockid	GLIBC_2.2.5	2	forward-same	clock_getcpuclockid	-	runtime exports the same name
libc.so.6	clock_getres	GLIBC_2.17	2	forward-same	clock_getres	-	runtime exports the same name
libc.so.6	clock_getres	GLIBC_2.2.5	2	forward-same	clock_getres	-	runtime exports the same name
libc.so.6	clock_gettime	GLIBC_2.17	2	forward-same	clock_gettime	-	runtime exports the same name
libc.so.6	clock_gettime	GLIBC_2.2.5	2	forward-same	clock_gettime	-	runtime exports the same name
libc.so.6	clock_nanosleep	GLIBC_2.17	2	forward-same	clock_nanosleep	-	runtime exports the same name
libc.so.6	clock_nanosleep	GLIBC_2.2.5	2	forward-same	clock_nanosleep	-	runtime exports the same name
libc.so.6	clock_settime	GLIBC_2.17	2	forward-same	clock_settime	-	runtime exports the same name
libc.so.6	clock_settime	GLIBC_2.2.5	2	forward-same	clock_settime	-	runtime exports the same name
libc.so.6	clone	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	close	GLIBC_2.2.5	2	forward-same	close	-	runtime exports the same name
libc.so.6	closedir	GLIBC_2.2.5	2	forward-same	closedir	-	runtime exports the same name
libc.so.6	closelog	GLIBC_2.2.5	2	forward-same	closelog	-	runtime exports the same name
libc.so.6	confstr	GLIBC_2.2.5	2	forward-same	confstr	-	runtime exports the same name
libc.so.6	connect	GLIBC_2.2.5	2	forward-same	connect	-	runtime exports the same name
libc.so.6	copy_file_range	GLIBC_2.27	4	stub	-	-	absent from runtime export surface
libc.so.6	copysign	GLIBC_2.2.5	2	forward-same	copysign	-	runtime exports the same name
libc.so.6	copysignf	GLIBC_2.2.5	2	forward-same	copysignf	-	runtime exports the same name
libc.so.6	copysignl	GLIBC_2.2.5	2	forward-same	copysignl	-	runtime exports the same name
libc.so.6	creat	GLIBC_2.2.5	2	forward-same	creat	-	runtime exports the same name
libc.so.6	creat64	GLIBC_2.2.5	1	forward-alias	creat	-	LFS 64-bit variant; on LP64 aliases creat
libc.so.6	create_module	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ctermid	GLIBC_2.2.5	2	forward-same	ctermid	-	runtime exports the same name
libc.so.6	ctime	GLIBC_2.2.5	2	forward-same	ctime	-	runtime exports the same name
libc.so.6	ctime_r	GLIBC_2.2.5	2	forward-same	ctime_r	-	runtime exports the same name
libc.so.6	cuserid	GLIBC_2.2.5	2	forward-same	cuserid	-	runtime exports the same name
libc.so.6	daemon	GLIBC_2.2.5	2	forward-same	daemon	-	runtime exports the same name
libc.so.6	daylight	GLIBC_2.2.5	1	forward-alias	_daylight	-	reserved-name alias of runtime export _daylight
libc.so.6	dcgettext	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	dcngettext	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	delete_module	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	des_setparity	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	dgettext	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	difftime	GLIBC_2.2.5	2	forward-same	difftime	-	runtime exports the same name
libc.so.6	dirfd	GLIBC_2.2.5	2	forward-same	dirfd	-	runtime exports the same name
libc.so.6	dirname	GLIBC_2.2.5	2	forward-same	dirname	-	runtime exports the same name
libc.so.6	div	GLIBC_2.2.5	2	forward-same	div	-	runtime exports the same name
libc.so.6	dl_iterate_phdr	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	dngettext	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	dprintf	GLIBC_2.2.5	2	forward-same	dprintf	-	runtime exports the same name
libc.so.6	drand48	GLIBC_2.2.5	2	forward-same	drand48	-	runtime exports the same name
libc.so.6	drand48_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	dup	GLIBC_2.2.5	2	forward-same	dup	-	runtime exports the same name
libc.so.6	dup2	GLIBC_2.2.5	2	forward-same	dup2	-	runtime exports the same name
libc.so.6	dup3	GLIBC_2.9	2	forward-same	dup3	-	runtime exports the same name
libc.so.6	duplocale	GLIBC_2.3	2	forward-same	duplocale	-	runtime exports the same name
libc.so.6	dysize	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	eaccess	GLIBC_2.4	2	forward-same	eaccess	-	runtime exports the same name
libc.so.6	ecb_crypt	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ecvt	GLIBC_2.2.5	2	forward-same	ecvt	-	runtime exports the same name
libc.so.6	ecvt_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endaliasent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endfsent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endgrent	GLIBC_2.2.5	2	forward-same	endgrent	-	runtime exports the same name
libc.so.6	endhostent	GLIBC_2.2.5	2	forward-same	endhostent	-	runtime exports the same name
libc.so.6	endmntent	GLIBC_2.2.5	2	forward-same	endmntent	-	runtime exports the same name
libc.so.6	endnetent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endnetgrent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endprotoent	GLIBC_2.2.5	2	forward-same	endprotoent	-	runtime exports the same name
libc.so.6	endpwent	GLIBC_2.2.5	2	forward-same	endpwent	-	runtime exports the same name
libc.so.6	endrpcent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endservent	GLIBC_2.2.5	2	forward-same	endservent	-	runtime exports the same name
libc.so.6	endsgent	GLIBC_2.10	4	stub	-	-	absent from runtime export surface
libc.so.6	endspent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endttyent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	endusershell	GLIBC_2.2.5	2	forward-same	endusershell	-	runtime exports the same name
libc.so.6	endutent	GLIBC_2.2.5	2	forward-same	endutent	-	runtime exports the same name
libc.so.6	endutxent	GLIBC_2.2.5	2	forward-same	endutxent	-	runtime exports the same name
libc.so.6	environ	GLIBC_2.2.5	2	forward-same	environ	-	runtime exports the same name
libc.so.6	envz_add	GLIBC_2.2.5	2	forward-same	envz_add	-	runtime exports the same name
libc.so.6	envz_entry	GLIBC_2.2.5	2	forward-same	envz_entry	-	runtime exports the same name
libc.so.6	envz_get	GLIBC_2.2.5	2	forward-same	envz_get	-	runtime exports the same name
libc.so.6	envz_merge	GLIBC_2.2.5	2	forward-same	envz_merge	-	runtime exports the same name
libc.so.6	envz_remove	GLIBC_2.2.5	2	forward-same	envz_remove	-	runtime exports the same name
libc.so.6	envz_strip	GLIBC_2.2.5	2	forward-same	envz_strip	-	runtime exports the same name
libc.so.6	epoll_create	GLIBC_2.3.2	4	stub	-	-	absent from runtime export surface
libc.so.6	epoll_create1	GLIBC_2.9	4	stub	-	-	absent from runtime export surface
libc.so.6	epoll_ctl	GLIBC_2.3.2	4	stub	-	-	absent from runtime export surface
libc.so.6	epoll_pwait	GLIBC_2.6	4	stub	-	-	absent from runtime export surface
libc.so.6	epoll_wait	GLIBC_2.3.2	4	stub	-	-	absent from runtime export surface
libc.so.6	erand48	GLIBC_2.2.5	2	forward-same	erand48	-	runtime exports the same name
libc.so.6	erand48_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	err	GLIBC_2.2.5	2	forward-same	err	-	runtime exports the same name
libc.so.6	errno	GLIBC_PRIVATE	3	shim	__errno	review	errno numeric values differ (DR-0000); value-translation shim over cygwin __errno
libc.so.6	error	GLIBC_2.2.5	2	forward-same	error	-	runtime exports the same name
libc.so.6	error_at_line	GLIBC_2.2.5	2	forward-same	error_at_line	-	runtime exports the same name
libc.so.6	error_message_count	GLIBC_2.2.5	2	forward-same	error_message_count	-	runtime exports the same name
libc.so.6	error_one_per_line	GLIBC_2.2.5	2	forward-same	error_one_per_line	-	runtime exports the same name
libc.so.6	error_print_progname	GLIBC_2.2.5	2	forward-same	error_print_progname	-	runtime exports the same name
libc.so.6	errx	GLIBC_2.2.5	2	forward-same	errx	-	runtime exports the same name
libc.so.6	ether_aton	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ether_aton_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ether_hostton	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ether_line	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ether_ntoa	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ether_ntoa_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	ether_ntohost	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	euidaccess	GLIBC_2.2.5	2	forward-same	euidaccess	-	runtime exports the same name
libc.so.6	eventfd	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	eventfd_read	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	eventfd_write	GLIBC_2.7	4	stub	-	-	absent from runtime export surface
libc.so.6	execl	GLIBC_2.2.5	2	forward-same	execl	-	runtime exports the same name
libc.so.6	execle	GLIBC_2.2.5	2	forward-same	execle	-	runtime exports the same name
libc.so.6	execlp	GLIBC_2.2.5	2	forward-same	execlp	-	runtime exports the same name
libc.so.6	execv	GLIBC_2.2.5	2	forward-same	execv	-	runtime exports the same name
libc.so.6	execve	GLIBC_2.2.5	2	forward-same	execve	-	runtime exports the same name
libc.so.6	execvp	GLIBC_2.2.5	2	forward-same	execvp	-	runtime exports the same name
libc.so.6	execvpe	GLIBC_2.11	2	forward-same	execvpe	-	runtime exports the same name
libc.so.6	exit	GLIBC_2.2.5	2	forward-same	exit	-	runtime exports the same name
libc.so.6	explicit_bzero	GLIBC_2.25	2	forward-same	explicit_bzero	-	runtime exports the same name
libc.so.6	faccessat	GLIBC_2.4	2	forward-same	faccessat	-	runtime exports the same name
libc.so.6	fallocate	GLIBC_2.10	2	forward-same	fallocate	-	runtime exports the same name
libc.so.6	fallocate64	GLIBC_2.10	1	forward-alias	fallocate	-	LFS 64-bit variant; on LP64 aliases fallocate
libc.so.6	fanotify_init	GLIBC_2.13	4	stub	-	-	absent from runtime export surface
libc.so.6	fanotify_mark	GLIBC_2.13	4	stub	-	-	absent from runtime export surface
libc.so.6	fattach	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fchdir	GLIBC_2.2.5	2	forward-same	fchdir	-	runtime exports the same name
libc.so.6	fchflags	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fchmod	GLIBC_2.2.5	2	forward-same	fchmod	-	runtime exports the same name
libc.so.6	fchmodat	GLIBC_2.4	2	forward-same	fchmodat	-	runtime exports the same name
libc.so.6	fchown	GLIBC_2.2.5	2	forward-same	fchown	-	runtime exports the same name
libc.so.6	fchownat	GLIBC_2.4	2	forward-same	fchownat	-	runtime exports the same name
libc.so.6	fclose	GLIBC_2.2.5	2	forward-same	fclose	-	runtime exports the same name
libc.so.6	fcloseall	GLIBC_2.2.5	2	forward-same	fcloseall	-	runtime exports the same name
libc.so.6	fcntl	GLIBC_2.2.5	3	shim	fcntl	review	F_* command and O_* flag values and struct flock layout differ; shim
libc.so.6	fcntl64	GLIBC_2.28	1	forward-alias	fcntl	-	LFS 64-bit variant; on LP64 aliases fcntl
libc.so.6	fcvt	GLIBC_2.2.5	2	forward-same	fcvt	-	runtime exports the same name
libc.so.6	fcvt_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fdatasync	GLIBC_2.2.5	2	forward-same	fdatasync	-	runtime exports the same name
libc.so.6	fdetach	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fdopen	GLIBC_2.2.5	2	forward-same	fdopen	-	runtime exports the same name
libc.so.6	fdopendir	GLIBC_2.4	2	forward-same	fdopendir	-	runtime exports the same name
libc.so.6	feof	GLIBC_2.2.5	2	forward-same	feof	-	runtime exports the same name
libc.so.6	feof_unlocked	GLIBC_2.2.5	2	forward-same	feof_unlocked	-	runtime exports the same name
libc.so.6	ferror	GLIBC_2.2.5	2	forward-same	ferror	-	runtime exports the same name
libc.so.6	ferror_unlocked	GLIBC_2.2.5	2	forward-same	ferror_unlocked	-	runtime exports the same name
libc.so.6	fexecve	GLIBC_2.2.5	2	forward-same	fexecve	-	runtime exports the same name
libc.so.6	fflush	GLIBC_2.2.5	2	forward-same	fflush	-	runtime exports the same name
libc.so.6	fflush_unlocked	GLIBC_2.2.5	2	forward-same	fflush_unlocked	-	runtime exports the same name
libc.so.6	ffs	GLIBC_2.2.5	2	forward-same	ffs	-	runtime exports the same name
libc.so.6	ffsl	GLIBC_2.2.5	2	forward-same	ffsl	-	runtime exports the same name
libc.so.6	ffsll	GLIBC_2.2.5	2	forward-same	ffsll	-	runtime exports the same name
libc.so.6	fgetc	GLIBC_2.2.5	2	forward-same	fgetc	-	runtime exports the same name
libc.so.6	fgetc_unlocked	GLIBC_2.2.5	2	forward-same	fgetc_unlocked	-	runtime exports the same name
libc.so.6	fgetgrent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fgetgrent_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fgetpos	GLIBC_2.2.5	2	forward-same	fgetpos	-	runtime exports the same name
libc.so.6	fgetpos64	GLIBC_2.2.5	1	forward-alias	fgetpos	-	LFS 64-bit variant; on LP64 aliases fgetpos
libc.so.6	fgetpwent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fgetpwent_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fgets	GLIBC_2.2.5	2	forward-same	fgets	-	runtime exports the same name
libc.so.6	fgets_unlocked	GLIBC_2.2.5	2	forward-same	fgets_unlocked	-	runtime exports the same name
libc.so.6	fgetsgent	GLIBC_2.10	4	stub	-	-	absent from runtime export surface
libc.so.6	fgetsgent_r	GLIBC_2.10	4	stub	-	-	absent from runtime export surface
libc.so.6	fgetspent	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fgetspent_r	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fgetwc	GLIBC_2.2.5	2	forward-same	fgetwc	-	runtime exports the same name
libc.so.6	fgetwc_unlocked	GLIBC_2.2.5	2	forward-same	fgetwc_unlocked	-	runtime exports the same name
libc.so.6	fgetws	GLIBC_2.2.5	2	forward-same	fgetws	-	runtime exports the same name
libc.so.6	fgetws_unlocked	GLIBC_2.2.5	2	forward-same	fgetws_unlocked	-	runtime exports the same name
libc.so.6	fgetxattr	GLIBC_2.3	2	forward-same	fgetxattr	-	runtime exports the same name
libc.so.6	fileno	GLIBC_2.2.5	2	forward-same	fileno	-	runtime exports the same name
libc.so.6	fileno_unlocked	GLIBC_2.2.5	2	forward-same	fileno_unlocked	-	runtime exports the same name
libc.so.6	finite	GLIBC_2.2.5	2	forward-same	finite	-	runtime exports the same name
libc.so.6	finitef	GLIBC_2.2.5	2	forward-same	finitef	-	runtime exports the same name
libc.so.6	finitel	GLIBC_2.2.5	2	forward-same	finitel	-	runtime exports the same name
libc.so.6	flistxattr	GLIBC_2.3	2	forward-same	flistxattr	-	runtime exports the same name
libc.so.6	flock	GLIBC_2.2.5	2	forward-same	flock	-	runtime exports the same name
libc.so.6	flockfile	GLIBC_2.2.5	2	forward-same	flockfile	-	runtime exports the same name
libc.so.6	fmemopen	GLIBC_2.2.5	2	forward-same	fmemopen	-	runtime exports the same name
libc.so.6	fmemopen	GLIBC_2.22	2	forward-same	fmemopen	-	runtime exports the same name
libc.so.6	fmtmsg	GLIBC_2.2.5	4	stub	-	-	absent from runtime export surface
libc.so.6	fnmatch	GLIBC_2.2.5	2	forward-same	fnmatch	-	runtime exports the same name
libc.so.6	fopen	GLIBC_2.2.5	2	forward-same	fopen	-	runtime exports the same name
libc.so.6	fopen64	GLIBC_2.2.5	1	forward-alias	fopen	-	LFS 64-bit variant; on LP64 aliases fopen
libc.so.6	fopencookie	GLIBC_2.2.5	2	forward-same	fopencookie	-	runtime exports the same name
libc.so.6	fork	GLIBC_2.2.5	2	forward-same	fork	-	runtime exports the same name
libc.so.6	fpathconf	GLIBC_2.2.5	2	forward-same	fpathconf	-	runtime exports the same name
libc.so.6	fprintf	GLIBC_2.2.5	2	forward-same	fprintf	-	runtime exports the same name
libc.so.6	fputc	GLIBC_2.2.5	2	forward-same	fputc	-	runtime exports the same name
libc.so.6	fputc_unlocked	GLIBC_2.2.5	2	forward-same	fputc_unlocked	-	runtime exports the same name
libc.so.6	fputs	GLIBC_2.2.5	2	forward-same	fputs	-	runtime exports the same name
libc.so.6	fputs_unlocked	GLIBC_2.2.5	2	forward-same	fputs_unlocked	-	runtime exports the same name
libc.so.6	fputwc	GLIBC_2.2.5	2	forward-same	fputwc	-	runtime exports the same name
libc.so.6	fputwc_unlocked	GLIBC_2.2.5	2	forward-same	fputwc_unlocked	-	runtime exports the same name
libc.so.6	fputws	GLIBC_2.2.5	2	forward-same	fputws	-	runtime exports the same name
libc.so.6	fputws_unlocked	GLIBC_2.2.5	2	forward-same	fputws_unlocked	-	runtime exports the same name
libc.so.6	fread	GLIBC_2.2.5	2	forward-same	fread	-	runtime exports the same name
